"dis_loss_real","dis_acc_real","dis_loss_fake","dis_acc_fake","gen_gan_loss","gen_gan_acc"
"0.761629581451416","0.3541666567325592","0.47835415601730347","0.0625","1.7378122806549072","0.0"
"0.08459924161434174","0.9375","0.34436726570129395","0.0625","1.866432547569275","0.0"
"0.042683862149715424","0.9375","0.40565550327301025","0.0625","1.5392425060272217","0.0"
"0.04141972213983536","0.9375","0.4391806125640869","0.0625","1.628982424736023","0.0"
"0.17702201008796692","0.9375","0.3739445209503174","0.0625","1.949393630027771","0.0"
"0.04535144940018654","0.9375","0.43094003200531006","0.0625","1.9039057493209839","0.0"
"0.04715139791369438","0.9375","0.35402360558509827","0.0625","1.94891357421875","0.0"
"0.04303424805402756","0.9375","0.37264662981033325","0.0625","2.003422737121582","0.0"
"0.048358358442783356","0.9375","0.4498082101345062","0.0625","1.88187575340271","0.0"
"0.021357277408242226","0.9375","0.36607497930526733","0.0625","1.8132174015045166","0.0"
"0.8802654147148132","0.3541666567325592","0.46096205711364746","0.0625","1.8218538761138916","0.0"
"0.02672686241567135","0.9375","0.42231321334838867","0.0625","1.7427690029144287","0.0"
"0.05035235732793808","0.9375","0.38660669326782227","0.0625","1.8466808795928955","0.0"
"0.07377120852470398","0.9375","0.4091271758079529","0.0625","1.8226361274719238","0.0"
"0.05595158040523529","0.9375","0.3942742645740509","0.0625","1.7790794372558594","0.0"
"0.06869633495807648","0.9375","0.4560355842113495","0.0625","1.696887731552124","0.0"
"0.11309145390987396","0.9375","0.4679805636405945","0.0625","1.6878600120544434","0.0"
"0.03583073988556862","0.9375","0.4068353474140167","0.0625","1.642246961593628","0.0"
"0.05612535402178764","0.9375","0.42079925537109375","0.0625","1.6896741390228271","0.0"
"0.07173944264650345","0.9375","0.4186190068721771","0.0625","1.6549402475357056","0.0"
"1.06106698513031","0.3541666567325592","0.38740959763526917","0.0625","1.7243967056274414","0.0"
"0.04272304102778435","0.9375","0.42645809054374695","0.0625","1.6820482015609741","0.0"
"0.04148559644818306","0.9375","0.42476609349250793","0.0625","1.7558929920196533","0.0"
"0.0396495945751667","0.9375","0.35735607147216797","0.0625","1.852269172668457","0.0"
"0.06384298205375671","0.9375","0.5025726556777954","0.0625","1.6206917762756348","0.0"
"0.0410938560962677","0.9375","0.3486766219139099","0.0625","1.8260886669158936","0.0"
"0.04238808527588844","0.9375","0.4104464650154114","0.0625","1.677100419998169","0.0"
"0.03873009979724884","0.9375","0.4787404239177704","0.0625","1.866276741027832","0.0"
"0.031036648899316788","0.9375","0.37283164262771606","0.0625","1.7513246536254883","0.0"
"0.09142085909843445","0.9375","0.42815911769866943","0.0625","1.6482844352722168","0.0"
