"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"0.08403697609901428","0.025784075260162354","0.05825290456414223","0.9375","0.9375","0.81202632188797","0.4142029881477356","0.3978233337402344","0.0625","0.0625","0.6012315154075623","0.2404741495847702","0.36075735092163086","0.0","0.0"
"0.11625473201274872","0.037756819278001785","0.07849790900945663","0.9375","0.9375","0.8271024227142334","0.41225454211235046","0.4148479104042053","0.0625","0.0625","0.34418317675590515","0.1863684058189392","0.15781477093696594","0.0","0.0"
"0.14737237989902496","0.03334387019276619","0.11402851343154907","0.9375","0.9375","0.907703697681427","0.45209798216819763","0.45560571551322937","0.0625","0.0625","0.13419528305530548","0.06698963791131973","0.06720564514398575","0.0","0.0"
"0.08976771682500839","0.007115133106708527","0.08265258371829987","0.9375","0.9375","0.8272949457168579","0.4093589782714844","0.4179359972476959","0.0625","0.0625","0.4790000319480896","0.21144109964370728","0.2675589323043823","0.0","0.0"
"0.8187110424041748","0.4445714056491852","0.374139666557312","0.3541666567325592","0.3541666567325592","0.9564293622970581","0.4757952392101288","0.4806341528892517","0.0625","0.0625","0.7171506881713867","0.2972254455089569","0.4199252426624298","0.0","0.0"
"0.11297716200351715","0.037538569420576096","0.07543858885765076","0.9375","0.9375","0.7821567058563232","0.40301376581192017","0.37914296984672546","0.0625","0.0625","0.6391429305076599","0.21114647388458252","0.4279964566230774","0.0","0.0"
"0.13249129056930542","0.04254687950015068","0.08994440734386444","0.9375","0.9375","0.87516188621521","0.43654924631118774","0.43861261010169983","0.0625","0.0625","0.618009626865387","0.25671690702438354","0.3612927198410034","0.0","0.0"
"0.09915484488010406","0.03282426297664642","0.06633058190345764","0.9375","0.9375","0.961613655090332","0.47078484296798706","0.4908287823200226","0.0625","0.0625","0.39257967472076416","0.18551324307918549","0.20706643164157867","0.0","0.0"
"0.13894644379615784","0.05178123712539673","0.08716519922018051","0.9375","0.9375","0.8503211736679077","0.4375247359275818","0.4127964377403259","0.0625","0.0625","0.07162761688232422","0.04551509767770767","0.026112519204616547","0.0","0.0"
"0.117168128490448","0.03421330079436302","0.08295483142137527","0.9375","0.9375","0.7484899163246155","0.3641822934150696","0.3843076229095459","0.0625","0.0625","0.5677229166030884","0.18681254982948303","0.38091033697128296","0.0","0.0"
"0.11637219786643982","0.026422835886478424","0.0899493619799614","0.9375","0.9375","0.8297693729400635","0.42085421085357666","0.4089151918888092","0.0625","0.0625","0.30623626708984375","0.14173972606658936","0.1644965261220932","0.0","0.0"
"0.13339978456497192","0.0478108748793602","0.08558890968561172","0.9375","0.9375","0.8080673217773438","0.40664225816726685","0.4014250636100769","0.0625","0.0625","0.42362236976623535","0.20454472303390503","0.21907764673233032","0.0","0.0"
"0.1120719164609909","0.04159769043326378","0.07047422230243683","0.9375","0.9375","0.8781965970993042","0.4559135437011719","0.4222830533981323","0.0625","0.0625","0.6465004682540894","0.24188706278800964","0.4046133756637573","0.0","0.0"
"0.1384105384349823","0.04651549458503723","0.09189505130052567","0.9375","0.9375","0.8144340515136719","0.4025653898715973","0.4118686616420746","0.0625","0.0625","0.5064212083816528","0.2536362409591675","0.25278496742248535","0.0","0.0"
"0.6883664727210999","0.3494913876056671","0.33887508511543274","0.3541666567325592","0.3541666567325592","0.7825360894203186","0.3845377564430237","0.3979983329772949","0.0625","0.0625","0.2124159336090088","0.07036831229925156","0.14204761385917664","0.0","0.0"
"0.11346586048603058","0.03397348150610924","0.07949237525463104","0.9375","0.9375","0.7543654441833496","0.3762647807598114","0.3781006932258606","0.0625","0.0625","0.7295451164245605","0.322090208530426","0.4074549078941345","0.0","0.0"
"0.06898105889558792","0.01784598082304001","0.05113507807254791","0.9375","0.9375","0.7506045699119568","0.37580007314682007","0.3748044967651367","0.0625","0.0625","0.6106208562850952","0.24601103365421295","0.36460983753204346","0.0","0.0"
"0.1258896142244339","0.053906526416540146","0.07198308408260345","0.9375","0.9375","0.8268409967422485","0.4149641692638397","0.4118768572807312","0.0625","0.0625","0.841617226600647","0.353296160697937","0.48832109570503235","0.0","0.0"
"0.10213965177536011","0.03280937299132347","0.06933027505874634","0.9375","0.9375","0.7715298533439636","0.3944360613822937","0.3770937919616699","0.0625","0.0625","0.6302006244659424","0.28531673550605774","0.34488385915756226","0.0","0.0"
"0.09330224990844727","0.016029883176088333","0.07727237045764923","0.9375","0.9375","0.7109407782554626","0.3551555871963501","0.35578519105911255","0.0625","0.0625","0.30713987350463867","0.12317249923944473","0.18396738171577454","0.0","0.0"
"0.13095326721668243","0.03026600368320942","0.10068725794553757","0.9375","0.9375","0.8455219268798828","0.42526569962501526","0.42025625705718994","0.0625","0.0625","0.555709958076477","0.22204765677452087","0.33366233110427856","0.0","0.0"
"0.07419566065073013","0.026965124532580376","0.04723053798079491","0.9375","0.9375","0.7952538728713989","0.410544216632843","0.3847096264362335","0.0625","0.0625","0.6422508955001831","0.3229542076587677","0.319296658039093","0.0","0.0"
"0.07237179577350616","0.013917333446443081","0.05845446139574051","0.9375","0.9375","0.8873157501220703","0.4554295241832733","0.4318862557411194","0.0625","0.0625","0.6310548782348633","0.2841097116470337","0.3469451367855072","0.0","0.0"
"0.09505757689476013","0.02909308485686779","0.06596449017524719","0.9375","0.9375","0.7470659613609314","0.38442307710647583","0.36264288425445557","0.0625","0.0625","0.37221187353134155","0.17576242983341217","0.19644945859909058","0.0","0.0"
"0.7960655093193054","0.4560617208480835","0.3400038182735443","0.3333333432674408","0.3541666567325592","0.8578587770462036","0.41671496629714966","0.44114381074905396","0.0625","0.0625","0.6593195199966431","0.28361833095550537","0.3757011890411377","0.0","0.0"
"0.1437687873840332","0.03717607632279396","0.10659270733594894","0.9375","0.9375","0.9245893955230713","0.46816760301589966","0.45642179250717163","0.0625","0.0625","0.6883166432380676","0.29893457889556885","0.3893820643424988","0.0","0.0"
"0.12294234335422516","0.05455682426691055","0.0683855190873146","0.9375","0.9375","0.8378406763076782","0.40887725353240967","0.42896345257759094","0.0625","0.0625","0.7447594404220581","0.31965506076812744","0.4251043498516083","0.0","0.0"
"0.10310482978820801","0.033649515360593796","0.06945531815290451","0.9375","0.9375","0.6635836362838745","0.3391451835632324","0.3244384527206421","0.0625","0.0625","0.3698892891407013","0.19451341032981873","0.17537587881088257","0.0","0.0"
"0.054996609687805176","0.017033400014042854","0.03796321153640747","0.9375","0.9375","0.9178817868232727","0.46223974227905273","0.45564204454421997","0.0625","0.0625","0.979022741317749","0.47185179591178894","0.5071709156036377","0.0","0.0"
"0.1298769861459732","0.05249485746026039","0.07738213241100311","0.9375","0.9375","0.674698531627655","0.3340023159980774","0.34069621562957764","0.0625","0.0625","0.4903685450553894","0.25102749466896057","0.23934105038642883","0.0","0.0"
"0.09589119255542755","0.03661852329969406","0.05927267298102379","0.9375","0.9375","0.8312910795211792","0.42045432329177856","0.41083672642707825","0.0625","0.0625","0.41956964135169983","0.18401867151260376","0.23555096983909607","0.0","0.0"
"0.14127735793590546","0.06391789764165878","0.07735946029424667","0.9375","0.9375","0.746245265007019","0.3747442364692688","0.37150102853775024","0.0625","0.0625","0.5596859455108643","0.22227752208709717","0.3374084234237671","0.0","0.0"
"0.08853138238191605","0.009046772494912148","0.07948461174964905","0.9375","0.9375","0.9006813168525696","0.4467613101005554","0.45392000675201416","0.0625","0.0625","0.49955034255981445","0.2491462230682373","0.25040411949157715","0.0","0.0"
"0.09667639434337616","0.03325093910098076","0.0634254515171051","0.9375","0.9375","0.8128259181976318","0.4011628031730652","0.41166311502456665","0.0625","0.0625","0.4517071843147278","0.22115905582904816","0.23054811358451843","0.0","0.0"
"0.7706403732299805","0.43402954936027527","0.3366108238697052","0.3541666567325592","0.3541666567325592","0.8064114451408386","0.4141303300857544","0.39228111505508423","0.0625","0.0625","-0.0246586874127388","0.0414801687002182","-0.066138856112957","0.0","0.0"
"0.13892929255962372","0.04672177881002426","0.09220751374959946","0.9375","0.9375","1.0264732837677002","0.5360475778579712","0.4904257357120514","0.0625","0.0625","0.5932868719100952","0.2451270967721939","0.3481597602367401","0.0","0.0"
"0.15219394862651825","0.04815380275249481","0.10404014587402344","0.9375","0.9375","0.7627664804458618","0.3717465102672577","0.3910199999809265","0.0625","0.0625","0.5810992121696472","0.28265637159347534","0.2984428405761719","0.0","0.0"
"0.13286301493644714","0.04293924197554588","0.08992377668619156","0.9375","0.9375","0.8994699716567993","0.44050097465515137","0.45896899700164795","0.0625","0.0625","0.7239258885383606","0.3328070640563965","0.3911188244819641","0.0","0.0"
"0.14042678475379944","0.06657537072896957","0.07385142147541046","0.9375","0.9375","0.8395429849624634","0.4378175437450409","0.4017254710197449","0.0625","0.0625","0.5538320541381836","0.2893834710121155","0.2644485831260681","0.0","0.0"
"0.09378227591514587","0.02648352086544037","0.0672987550497055","0.9375","0.9375","0.8221437931060791","0.4019567370414734","0.4201870560646057","0.0625","0.0625","1.233245849609375","0.5786583423614502","0.6545875668525696","0.0","0.0"
"0.09004133194684982","0.027984503656625748","0.062056828290224075","0.9375","0.9375","0.9019028544425964","0.4510839283466339","0.4508189260959625","0.0625","0.0625","0.574549674987793","0.2553214132785797","0.31922823190689087","0.0","0.0"
"0.1294175237417221","0.05963072180747986","0.06978680193424225","0.9375","0.9375","0.9060409069061279","0.4585760533809662","0.44746488332748413","0.0625","0.0625","0.4508248567581177","0.22986477613449097","0.2209600955247879","0.0","0.0"
"0.10319945216178894","0.03628863766789436","0.06691081821918488","0.9375","0.9375","0.6979631185531616","0.3634982109069824","0.3344649076461792","0.0625","0.0625","0.2346075177192688","0.16432535648345947","0.07028215378522873","0.0","0.0"
"0.12716975808143616","0.0592033788561821","0.06796637177467346","0.9375","0.9375","0.9097104072570801","0.45665445923805237","0.4530559182167053","0.0625","0.0625","0.7515299320220947","0.32889503240585327","0.42263486981391907","0.0","0.0"
"0.8433151841163635","0.5012919902801514","0.34202325344085693","0.3125","0.3541666567325592","0.784552812576294","0.385463148355484","0.39908963441848755","0.0625","0.0625","0.32766181230545044","0.08543932437896729","0.24222248792648315","0.0","0.0"
"0.1385839879512787","0.04032773897051811","0.09825624525547028","0.9375","0.9375","0.9234117269515991","0.48039373755455017","0.44301795959472656","0.0625","0.0625","0.6995334625244141","0.27299296855926514","0.4265404939651489","0.0","0.0"
"0.11837415397167206","0.06665890663862228","0.05171525105834007","0.9375","0.9375","0.9172283411026001","0.4736497104167938","0.4435786008834839","0.0625","0.0625","0.896070659160614","0.354473352432251","0.541597306728363","0.0","0.0"
"0.11787429451942444","0.042687419801950455","0.07518687099218369","0.9375","0.9375","0.8705096244812012","0.44737666845321655","0.4231329560279846","0.0625","0.0625","0.6197057962417603","0.26888567209243774","0.3508201539516449","0.0","0.0"
"0.10975542664527893","0.05684027448296547","0.05291515216231346","0.9375","0.9375","0.8998919725418091","0.4542488157749176","0.4456431269645691","0.0625","0.0625","0.8946892619132996","0.3892999291419983","0.5053893327713013","0.0","0.0"
"0.14921888709068298","0.07969088107347488","0.0695280134677887","0.9375","0.9375","0.8221676349639893","0.42575880885124207","0.3964087963104248","0.0625","0.0625","0.2830716669559479","0.15440890192985535","0.12866276502609253","0.0","0.0"
"0.09282491356134415","0.03330232575535774","0.059522587805986404","0.9375","0.9375","0.9795835614204407","0.4857879877090454","0.49379557371139526","0.0625","0.0625","0.896494448184967","0.39092063903808594","0.5055738091468811","0.0","0.0"
"0.10009928047657013","0.03860102593898773","0.0614982508122921","0.9375","0.9375","0.9365661144256592","0.4820833206176758","0.4544827938079834","0.0625","0.0625","0.6657610535621643","0.3140953481197357","0.3516657054424286","0.0","0.0"
"0.09369505941867828","0.02846553735435009","0.06522952020168304","0.9375","0.9375","0.8078122138977051","0.418379008769989","0.38943320512771606","0.0625","0.0625","0.7274132966995239","0.26872438192367554","0.458688884973526","0.0","0.0"
"0.07819809019565582","0.033517029136419296","0.044681064784526825","0.9375","0.9375","0.8586643934249878","0.41039353609085083","0.44827088713645935","0.0625","0.0625","0.2204347550868988","0.14494474232196808","0.07549001276493073","0.0","0.0"
"0.6863328814506531","0.37411776185035706","0.31221505999565125","0.3541666567325592","0.3541666567325592","0.7743537425994873","0.401027649641037","0.37332606315612793","0.0625","0.0625","0.49139654636383057","0.18981193006038666","0.3015846312046051","0.0","0.0"
"0.11411838233470917","0.055797357112169266","0.0583210214972496","0.9375","0.9375","0.806390643119812","0.39677107334136963","0.40961953997612","0.0625","0.0625","0.1247628927230835","0.07017625868320465","0.054586634039878845","0.0","0.0"
"0.09437630325555801","0.03212839365005493","0.06224790960550308","0.9375","0.9375","0.9193720817565918","0.44774705171585083","0.47162505984306335","0.0625","0.0625","0.5137083530426025","0.18251264095306396","0.3311956822872162","0.0","0.0"
"0.05788378417491913","0.017967963591217995","0.03991582244634628","0.9375","0.9375","0.7552231550216675","0.3529658913612366","0.4022572636604309","0.0625","0.0625","0.38163667917251587","0.1908590942621231","0.19077759981155396","0.0","0.0"
"0.10066570341587067","0.028706466779112816","0.0719592347741127","0.9375","0.9375","0.8004907965660095","0.38855403661727905","0.41193675994873047","0.0625","0.0625","0.20938962697982788","0.10731902718544006","0.10207059979438782","0.0","0.0"
"0.10980395972728729","0.04425168037414551","0.06555227935314178","0.9375","0.9375","0.8345335721969604","0.4261768162250519","0.4083567261695862","0.0625","0.0625","0.5872279405593872","0.2829371988773346","0.3042907118797302","0.0","0.0"
"0.11667770892381668","0.04157242923974991","0.07510527968406677","0.9375","0.9375","0.6750452518463135","0.33927416801452637","0.3357710838317871","0.0625","0.0625","0.4386327862739563","0.2110534906387329","0.2275792956352234","0.0","0.0"
